CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 2871
BEGIN_DATA
253	 17.16	 15.77	 16.35	  6.33	  4.18	 -0.32
254	 18.03	 69.11	134.71	 35.61	-27.12	-52.33
255	 78.89	 76.64	163.44	 42.75	 28.13	-56.80
256	 89.02	148.41	170.02	 65.58	-36.55	-19.98
257	167.98	196.31	140.66	 83.10	-26.16	 30.49
258	 19.27	 75.88	160.84	 38.31	-21.03	-62.10
259	140.78	125.81	 60.52	 63.77	 -0.13	 56.55
260	 19.09	 25.11	 59.52	 12.09	 14.39	-38.82
261	 93.38	 36.56	 53.64	 32.72	 46.77	  1.92
262	 67.86	133.19	101.80	 59.38	-60.98	 13.70
263	116.96	131.01	188.04	 62.44	  2.54	-34.58
264	 49.52	 88.96	162.88	 43.35	 -6.28	-53.83
265	163.87	167.33	211.05	 76.02	  4.55	-23.36
266	 72.88	 53.59	135.85	 33.59	 44.22	-56.48
267	 95.77	 68.13	 69.93	 42.57	 20.79	  5.03
268	 83.09	 93.75	 99.26	 48.84	 -6.14	 -6.00
269	 52.25	 50.07	115.33	 29.32	 28.15	-50.96
270	112.93	 45.52	120.70	 37.90	 66.56	-39.82
271	134.69	 75.18	120.17	 50.12	 46.18	-18.58
272	102.51	 88.95	173.72	 49.24	 30.89	-50.93
273	 65.09	 78.41	162.77	 41.66	 17.07	-57.62
274	154.76	 64.32	 30.56	 50.68	 50.35	 62.11
275	 13.55	 44.13	 54.83	 23.41	-40.45	-15.86
276	 76.06	 44.24	 81.74	 31.64	 36.93	-23.54
277	 25.66	 18.91	 43.19	  9.98	 22.59	-27.34
278	 48.81	 75.14	 57.12	 39.10	-29.93	 11.21
279	210.65	143.42	 86.46	 75.22	 25.16	 52.63
280	121.60	 34.73	 62.88	 38.38	 63.66	  2.73
281	 93.82	 63.26	 91.36	 40.91	 29.32	-14.82
282	 86.88	 98.15	184.27	 50.62	 15.26	-54.22
283	194.20	137.07	158.21	 72.28	 31.70	 -2.27
284	207.54	132.63	168.02	 72.75	 42.04	 -7.08
285	 86.52	 32.42	 32.77	 30.75	 42.23	 19.69
286	116.45	 85.46	 36.46	 50.37	 14.29	 56.45
287	229.00	232.71	238.35	 94.78	 -1.53	 -1.91
288	131.03	156.78	119.94	 70.83	-23.05	 20.59
289	 94.86	 93.50	105.73	 50.02	  4.21	 -8.47
290	114.35	100.00	153.42	 54.30	 20.65	-31.03
291	 38.79	 33.40	 46.57	 20.53	 10.39	-12.26
292	167.23	 61.54	 76.00	 51.94	 63.13	 15.55
293	214.70	158.04	 54.76	 77.80	 19.34	 98.56
294	154.09	 78.84	119.46	 53.68	 52.12	-11.84
295	 21.58	 68.08	 91.46	 34.05	-40.84	-25.82
296	 63.81	 77.56	175.44	 40.45	 23.95	-66.21
297	152.36	 47.41	 36.93	 46.25	 62.05	 43.59
298	 55.62	 30.76	 27.74	 23.04	 23.45	 13.71
299	145.84	 88.13	 54.57	 55.12	 30.09	 42.81
300	 42.05	 83.34	 42.79	 41.20	-51.55	 33.12
301	 46.01	131.70	165.64	 58.43	-58.25	-29.97
302	 83.77	 69.26	 52.50	 41.18	  8.36	 18.66
303	123.64	139.51	201.59	 65.77	  2.63	-36.37
304	151.82	 94.42	 96.64	 57.41	 33.84	 10.63
305	 19.51	 65.85	 44.31	 33.68	-72.47	 14.78
306	142.67	144.15	141.10	 68.61	 -0.84	  2.17
307	170.23	 78.52	 39.23	 56.02	 47.51	 61.37
308	 48.92	 42.34	 41.68	 26.09	  8.35	  2.29
309	157.61	 39.06	 34.26	 46.27	 70.48	 44.10
310	 13.13	 28.47	 61.07	 13.99	  0.47	-37.02
311	 88.09	 59.41	 74.41	 38.72	 25.71	 -5.68
312	131.14	128.84	127.29	 63.73	  1.54	  1.78
313	 16.37	 16.14	 13.78	  6.21	  1.53	  3.96
314	 98.02	121.62	184.15	 58.83	 -2.23	-39.54
315	183.17	165.42	 79.42	 77.14	 -2.43	 65.28
316	 61.40	 88.18	182.11	 44.66	 10.69	-63.11
317	 23.91	 22.20	 16.42	 11.55	  2.15	 10.49
318	 65.49	 32.78	 67.32	 25.96	 38.91	-21.89
319	 94.49	 36.12	 87.91	 32.55	 58.02	-26.91
320	 53.84	126.83	 89.87	 57.10	-73.64	 18.32
321	149.59	150.69	184.45	 71.00	  4.64	-18.20
322	 43.55	 39.47	 98.53	 23.30	 31.86	-50.18
323	 76.08	 97.42	 96.67	 49.40	-17.05	 -2.89
324	124.36	 96.31	109.74	 54.42	 20.63	 -3.80
325	 68.90	 75.08	 55.11	 40.92	 -8.99	 16.59
326	166.48	189.30	 75.97	 80.83	-28.53	 82.47
327	157.20	155.88	155.89	 72.77	  0.96	  0.82
328	181.29	 73.56	 52.38	 56.48	 56.98	 46.27
329	168.43	125.09	102.21	 66.45	 19.37	 24.34
330	 92.08	115.53	142.81	 55.72	-10.79	-21.05
331	 93.17	160.86	133.30	 69.02	-53.37	  9.13
332	216.49	179.05	100.16	 83.47	  6.54	 59.29
333	 37.18	107.57	 69.56	 50.11	-83.41	 22.53
334	177.68	190.67	146.84	 82.75	-15.39	 25.05
335	107.01	 76.53	148.41	 46.34	 38.38	-42.06
336	 34.94	 58.67	115.04	 31.07	  0.96	-47.83
337	 90.08	151.97	140.11	 66.72	-47.03	  0.01
338	151.12	178.34	126.54	 77.84	-25.69	 29.55
339	207.07	125.17	109.03	 71.22	 37.96	 26.52
340	143.68	145.29	201.54	 69.28	  8.86	-30.66
341	 66.05	148.08	170.19	 64.27	-54.49	-21.95
342	155.02	151.92	 62.23	 71.51	 -9.66	 72.98
343	157.18	156.27	 91.93	 72.94	 -9.37	 45.68
344	168.11	155.62	183.20	 73.89	 10.18	-12.84
345	 31.71	 24.24	 69.91	 13.51	 34.82	-45.34
346	122.52	 65.28	 36.20	 45.98	 34.03	 45.49
347	 43.66	 57.77	 27.55	 31.20	-18.50	 32.60
348	 96.10	120.26	116.60	 58.20	-18.45	 -0.91
349	128.14	 54.17	 89.86	 44.01	 55.63	 -8.90
350	226.50	224.89	169.60	 93.25	 -7.65	 31.13
351	 46.24	108.93	167.76	 51.15	-31.89	-44.36
352	 83.07	 50.67	114.14	 34.70	 44.47	-41.38
353	 73.68	 79.57	 36.01	 43.02	-11.65	 43.35
354	174.37	160.51	151.82	 75.63	  5.00	  7.93
355	 83.20	 92.68	127.48	 48.63	  1.30	-25.55
356	125.80	145.36	 56.96	 67.08	-24.64	 72.10
357	132.46	105.33	103.81	 57.91	 16.36	  6.65
358	113.59	 83.60	143.20	 49.45	 33.43	-33.73
359	 64.81	 60.00	 62.39	 35.16	  6.25	 -1.25
360	114.65	147.37	 63.98	 66.58	-35.34	 62.93
361	 49.83	 29.40	 66.28	 20.89	 34.06	-29.75
362	103.58	 31.80	 62.19	 33.72	 58.39	 -4.08
363	 28.12	106.97	188.99	 49.34	-37.41	-57.45
364	231.78	233.66	239.18	 94.91	 -1.53	 -1.93
365	127.90	114.93	135.80	 59.81	 12.00	-11.01
366	 92.39	 59.31	112.49	 39.18	 38.41	-32.67
367	 70.66	117.13	146.89	 55.27	-28.20	-25.39
368	 21.85	 62.58	106.34	 31.97	-22.13	-40.54
369	154.81	 66.56	 61.88	 51.35	 52.18	 26.98
370	210.83	147.28	172.90	 76.17	 34.01	 -3.81
371	154.15	 96.92	113.94	 58.38	 36.15	  0.05
372	125.51	164.78	 91.55	 72.27	-37.87	 46.17
373	 20.25	 28.81	 75.66	 14.69	 19.45	-48.01
374	194.93	149.78	128.95	 75.19	 18.46	 21.23
375	 34.51	 98.11	191.38	 46.70	-18.20	-64.28
376	120.61	119.50	 73.51	 60.16	 -6.92	 36.06
377	 65.51	128.10	 84.77	 58.20	-62.92	 24.32
378	 95.15	106.22	109.98	 54.06	 -6.96	 -4.21
379	130.46	185.61	199.49	 78.30	-30.64	-12.86
380	220.49	199.22	137.49	 87.94	  0.28	 40.63
381	126.15	132.24	123.75	 64.24	 -5.26	  4.96
382	173.58	 96.19	 44.90	 60.54	 36.88	 64.65
383	 59.83	 32.59	 38.38	 24.98	 26.86	  3.47
384	 20.24	 51.04	 54.55	 26.60	-36.71	 -9.41
385	118.19	118.16	130.28	 59.69	  2.48	 -7.35
386	137.74	 79.19	139.17	 51.55	 48.55	-27.78
387	 44.33	103.02	 79.24	 49.04	-63.34	 10.76
388	 11.76	 15.92	 13.77	  5.25	 -3.94	  1.49
389	 82.77	 79.49	123.07	 44.36	 13.47	-30.18
390	 59.10	 60.11	 59.33	 34.44	  0.55	  0.21
391	 61.42	 41.65	115.88	 26.93	 47.52	-55.37
392	 23.64	 82.00	 83.42	 40.77	-67.32	 -8.53
393	150.14	 86.73	 34.21	 55.06	 32.77	 70.78
394	 57.78	 43.25	 22.75	 27.85	 11.12	 30.86
395	114.75	167.10	162.35	 72.26	-34.84	 -3.31
396	133.30	 45.75	 75.24	 42.59	 62.06	  0.59
397	 17.58	 59.20	145.14	 30.09	  1.45	-67.22
398	188.45	143.55	196.31	 73.09	 30.88	-21.50
399	 52.26	111.85	 53.81	 51.66	-67.22	 43.67
400	 67.78	122.65	115.25	 56.78	-46.55	 -2.17
401	 64.92	123.76	 66.86	 56.55	-62.49	 38.10
402	180.18	 71.66	 32.00	 55.98	 56.41	 71.45
403	182.09	136.82	114.71	 71.02	 19.27	 23.17
404	223.06	208.07	226.86	 89.83	  8.50	 -6.08
405	 65.69	 82.23	 44.36	 43.17	-21.85	 33.02
406	 95.02	 79.92	 49.35	 46.08	  5.95	 31.52
407	137.10	177.02	 87.49	 76.32	-39.52	 59.03
408	200.70	217.91	209.33	 90.05	-10.77	  3.48
409	110.38	122.35	142.24	 60.15	 -4.36	-14.00
410	 55.25	 61.31	 44.16	 34.49	 -8.20	 15.44
411	 74.56	126.95	 75.21	 58.33	-54.10	 33.03
412	195.26	152.56	147.22	 75.85	 19.43	 10.96
413	 66.65	121.80	 54.76	 55.74	-59.14	 51.78
414	 55.44	 24.72	 53.34	 20.53	 39.80	-18.88
415	 87.29	162.51	173.82	 69.31	-48.53	-14.97
416	 64.10	 61.13	159.85	 34.68	 40.09	-68.42
417	216.49	182.86	171.28	 84.42	 12.53	 12.52
418	164.82	122.40	165.65	 65.67	 30.32	-18.27
419	171.75	142.79	109.81	 71.18	  9.55	 27.14
420	 27.47	 21.79	 25.18	 12.46	  9.84	 -2.35
421	 20.27	 48.39	 81.71	 25.11	-14.98	-34.61
422	144.92	 71.42	 37.82	 50.91	 41.16	 53.34
423	115.25	127.19	115.37	 61.73	-10.21	  6.66
424	 91.68	 46.83	 79.45	 35.34	 42.51	-15.49
425	 58.97	125.53	 60.86	 56.55	-71.89	 46.06
426	132.63	 73.25	103.40	 49.44	 43.72	 -8.53
427	 72.27	147.22	213.66	 64.19	-34.63	-44.70
428	 70.97	 23.38	 24.71	 24.45	 41.73	 19.13
429	 43.71	 22.53	 19.87	 16.86	 22.98	 13.70
430	 95.39	130.59	104.74	 60.87	-31.55	 12.99
431	141.00	142.10	156.04	 68.22	  1.71	 -7.90
432	162.60	190.97	106.08	 81.36	-30.11	 52.72
433	213.27	161.32	 93.71	 79.36	 15.89	 55.35
434	181.28	106.84	172.60	 63.82	 51.13	-25.57
